"Plot_Name","Unit_Code","Year","Network","cycle","DBI","lat_rank","SapPlotNum","SapPlotSize","SeedPlotNum","SeedPlotSize","ShrubPlotNum","ShrubPlotSize","HPlotNum","HPlotSize","excludeEvent","Tree_BA_Total","Tree_BA_Native","Tree_BA_NatCan","Tree_BA_Exotic","Tree_Dens_Total","Tree_Dens_Native","Tree_Dens_NatCan","Tree_Dens_Exotic","tree_10cm_BA_Total","tree_10cm_BA_Native","tree_10cm_BA_NatCan","tree_10cm_BA_Exotic","tree_20cm_BA_Total","tree_20cm_BA_Native","tree_20cm_BA_NatCan","tree_20cm_BA_Exotic","tree_30cm_BA_Total","tree_30cm_BA_Native","tree_30cm_BA_NatCan","tree_30cm_BA_Exotic","tree_40cm_BA_Total","tree_40cm_BA_Native","tree_40cm_BA_NatCan","tree_40cm_BA_Exotic","tree_10cm_Dens_Total","tree_10cm_Dens_Native","tree_10cm_Dens_NatCan","tree_10cm_Dens_Exotic","tree_20cm_Dens_Total","tree_20cm_Dens_Native","tree_20cm_Dens_NatCan","tree_20cm_Dens_Exotic","tree_30cm_Dens_Total","tree_30cm_Dens_Native","tree_30cm_Dens_NatCan","tree_30cm_Dens_Exotic","tree_40cm_Dens_Total","tree_40cm_Dens_Native","tree_40cm_Dens_NatCan","tree_40cm_Dens_Exotic","Sap_Dens_Total","Sap_Dens_Native","Sap_Dens_NatCan","Sap_Dens_Exotic","Sap_BA_Total","Sap_BA_Native","Sap_BA_NatCan","Sap_BA_Exotic","Seed_Dens_Total","Seed_Dens_Native","Seed_Dens_NatCan","Seed_Dens_Exotic","Tree_BA_NatOth","Tree_Dens_NatOth","tree_10cm_BA_NatOth","tree_10cm_Dens_NatOth","tree_20cm_BA_NatOth","tree_20cm_Dens_NatOth","tree_30cm_BA_NatOth","tree_30cm_Dens_NatOth","tree_40cm_BA_NatOth","tree_40cm_Dens_NatOth","Sap_BA_NatOth","Sap_Dens_NatOth","Seed_Dens_NatOth","stock_final","Sor_sap","Hor_sap","Sor_seed","Hor_seed"
"ALPO-030","ALPO",2015,"ERMN",2,4,29,4,12.57,4,12.57,4,12.57,12,1,0,36.2003068740888,36.2003068740888,36.2003068740888,0,693.208196578033,693.208196578033,693.208196578033,0,4.44703262129462,4.44703262129462,4.44703262129462,0,10.5433468770959,10.5433468770959,10.5433468770959,0,16.4055605854695,16.4055605854695,16.4055605854695,0,4.80436679022872,4.80436679022872,4.80436679022872,0,268.795014999645,268.795014999645,268.795014999645,0,212.206590789194,212.206590789194,212.206590789194,0,183.912378683968,183.912378683968,183.912378683968,0,28.2942121052258,28.2942121052258,28.2942121052258,0,0,0,0,0,0,0,0,0,0.0198886237072395,0.0198886237072395,0.0198886237072395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.285714285714286,0.969975490196078
"ALPO-030","ALPO",2019,"ERMN",3,4,29,4,12.57,4,12.57,4,12.57,12,1,0,37.193220307058,37.193220307058,37.193220307058,0,650.766878420194,650.766878420194,650.766878420194,0,3.61860846186088,3.61860846186088,3.61860846186088,0,11.3720932595053,11.3720932595053,11.3720932595053,0,17.2257847257281,17.2257847257281,17.2257847257281,0,4.97673385996364,4.97673385996364,4.97673385996364,0,212.206590789194,212.206590789194,212.206590789194,0,226.353696841807,226.353696841807,226.353696841807,0,183.912378683968,183.912378683968,183.912378683968,0,28.2942121052258,28.2942121052258,28.2942121052258,0,0,0,0,0,0,0,0,0,0.178997613365155,0.178997613365155,0.178997613365155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0.5,0.962326343248873
"ALPO-031","ALPO",2010,"ERMN",1,2,29,4,12.57,4,12.57,4,12.57,12,1,0,4.54487729454194,3.77908661490551,0,0.765790679636427,155.618166578742,113.176848420903,0,42.4413181578388,1.73542628039428,0.969635600757854,0,0.765790679636427,1.73477072330575,1.73477072330575,0,0,1.0746802908419,1.0746802908419,0,0,0,0,0,0,99.0297423682904,56.5884242104517,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0,14.1471060526129,14.1471060526129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238663484486873,0.139220365950676,0.139220365950676,0.0994431185361973,3.77908661490551,113.176848420903,0.969635600757854,56.5884242104517,1.73477072330575,42.4413181578388,1.0746802908419,14.1471060526129,0,0,0,0,0,1.75,0,0,0.285714285714286,0.786924939467312
"ALPO-031","ALPO",2014,"ERMN",2,3,29,4,12.57,4,12.57,4,12.57,12,1,0,4.49128828033891,3.62823070658404,0,0.863057573754871,141.471060526129,99.0297423682904,0,42.4413181578388,1.52418134196843,0.661123768213564,0,0.863057573754871,1.86460436024589,1.86460436024589,0,0,1.10250257812458,1.10250257812458,0,0,0,0,0,0,84.8826363156775,42.4413181578388,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0,14.1471060526129,14.1471060526129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139220365950676,0.0397772474144789,0.0397772474144789,0.0994431185361973,3.62823070658404,99.0297423682904,0.661123768213564,42.4413181578388,1.86460436024589,42.4413181578388,1.10250257812458,14.1471060526129,0,0,0,0,0,0.75,0,0,0.4,0.722589167767503
"ALPO-031","ALPO",2018,"ERMN",3,4,29,4,12.57,4,12.57,4,12.57,12,1,0,5.02691175507889,4.10035403283339,0,0.926557722245493,155.618166578742,113.176848420903,0,42.4413181578388,1.77475970570606,0.848201983460564,0,0.926557722245493,2.04947145921125,2.04947145921125,0,0,1.20268059016158,1.20268059016158,0,0,0,0,0,0,99.0297423682904,56.5884242104517,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0,14.1471060526129,14.1471060526129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159108989657916,0.0994431185361973,0.0994431185361973,0.0596658711217184,4.10035403283339,113.176848420903,0.848201983460564,56.5884242104517,2.04947145921125,42.4413181578388,1.20268059016158,14.1471060526129,0,0,0,0,0,6.75,0,0,0.333333333333333,0.922919708029197
"ALPO-036","ALPO",2011,"ERMN",1,4,29,4,12.57,4,12.57,4,12.57,12,1,0,23.1468096827388,23.1468096827388,23.1468096827388,0,268.795014999645,268.795014999645,268.795014999645,0,0.549612396340968,0.549612396340968,0.549612396340968,0,5.20105660674879,5.20105660674879,5.20105660674879,0,4.71363324472139,4.71363324472139,4.71363324472139,0,12.6825074349277,12.6825074349277,12.6825074349277,0,28.2942121052258,28.2942121052258,28.2942121052258,0,113.176848420903,113.176848420903,113.176848420903,0,56.5884242104517,56.5884242104517,56.5884242104517,0,70.7355302630646,70.7355302630646,70.7355302630646,0,0.178997613365155,0.178997613365155,0,0,0.921610978520286,0.921610978520286,0,0,0.178997613365155,0.178997613365155,0.139220365950676,0,0,0,0,0,0,0,0,0,0,0,0.921610978520286,0.178997613365155,0.039777247414479,90,0,1,0.285714285714286,0.181762253058992
"ALPO-036","ALPO",2015,"ERMN",2,4,29,4,12.57,4,12.57,4,12.57,12,1,0,25.7128267943001,25.7128267943001,25.7128267943001,0,268.795014999645,268.795014999645,268.795014999645,0,0.610679205808065,0.610679205808065,0.610679205808065,0,5.99918069532795,5.99918069532795,5.99918069532795,0,5.23247890244984,5.23247890244984,5.23247890244984,0,13.8704879907142,13.8704879907142,13.8704879907142,0,28.2942121052258,28.2942121052258,28.2942121052258,0,113.176848420903,113.176848420903,113.176848420903,0,56.5884242104517,56.5884242104517,56.5884242104517,0,70.7355302630646,70.7355302630646,70.7355302630646,0,0.0795544948289578,0.0795544948289578,0,0,0.472520883054893,0.472520883054893,0,0,0.218774860779634,0.218774860779634,0.178997613365155,0,0,0,0,0,0,0,0,0,0,0,0.472520883054893,0.0795544948289578,0.039777247414479,42.25,0,1,0.285714285714286,0.178781925343811
"ALPO-036","ALPO",2019,"ERMN",3,4,29,4,12.57,4,12.57,4,12.57,12,1,0,28.4952666341729,28.4952666341729,28.3632552143624,0,297.089227104871,297.089227104871,282.942121052258,0,0.892835421166046,0.892835421166046,0.760824001355533,0,2.40273895196905,2.40273895196905,2.40273895196905,0,10.3854576189941,10.3854576189941,10.3854576189941,0,14.8142346420437,14.8142346420437,14.8142346420437,0,56.5884242104517,56.5884242104517,42.4413181578388,0,56.5884242104517,56.5884242104517,56.5884242104517,0,113.176848420903,113.176848420903,113.176848420903,0,70.7355302630646,70.7355302630646,70.7355302630646,0,0.0596658711217184,0.0596658711217184,0,0,0.45299522673031,0.45299522673031,0,0,0.238663484486873,0.238663484486873,0.238663484486873,0,0.1320114198105,14.147106052613,0.132011419810513,14.1471060526129,0,0,0,0,0,0,0.45299522673031,0.0596658711217184,0,17,0.285714285714286,0.928571428571429,0.285714285714286,0.214285714285714
"ALPO-040","ALPO",2009,"ERMN",1,3,29,4,12.57,4,12.57,4,12.57,12,1,0,24.6281131466626,24.6281131466626,24.6281131466626,0,495.148711841452,495.148711841452,495.148711841452,0,4.38367691758621,4.38367691758621,4.38367691758621,0,6.91610506171319,6.91610506171319,6.91610506171319,0,7.24372805005868,7.24372805005868,7.24372805005868,0,6.08460311730449,6.08460311730449,6.08460311730449,0,226.353696841807,226.353696841807,226.353696841807,0,141.471060526129,141.471060526129,141.471060526129,0,84.8826363156775,84.8826363156775,84.8826363156775,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0.238663484486873,0.238663484486873,0,0,1.02314439140811,1.02314439140811,0,0,0.715990453460621,0.715990453460621,0.0795544948289578,0,0,0,0,0,0,0,0,0,0,0,1.02314439140811,0.238663484486873,0.636435958631663,201,0,1,0.25,0.985794640483208
"ALPO-040","ALPO",2013,"ERMN",2,3,29,4,12.57,4,12.57,4,12.57,12,1,0,26.847018335416,26.847018335416,26.7336736259229,0,509.295817894065,509.295817894065,495.148711841452,0,4.19966537617708,4.19966537617708,4.08632066668402,0,6.04798080944358,6.04798080944358,6.04798080944358,0,8.29061938702919,8.29061938702919,8.29061938702919,0,8.30875276276614,8.30875276276614,8.30875276276614,0,226.353696841807,226.353696841807,212.206590789194,0,127.323954473516,127.323954473516,127.323954473516,0,99.0297423682904,99.0297423682904,99.0297423682904,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.198886237072395,0.198886237072395,0,0,1.18715990453461,1.18715990453461,0,0,0.338106603023071,0.338106603023071,0.0397772474144789,0,0.113344709493099,14.147106052613,0.11334470949306,14.147106052613,0,0,0,0,0,0,1.18715990453461,0.198886237072395,0.298329355608592,144.25,0.333333333333333,0.963377416073245,0.285714285714286,0.962562243329106
"ALPO-040","ALPO",2017,"ERMN",3,3,29,4,12.57,4,12.57,4,12.57,12,1,0,28.8158784950123,28.8158784950123,28.5684001385238,0,509.295817894065,509.295817894065,481.001605788839,0,4.36774354699382,4.36774354699382,4.12026519050534,0,5.44302383923878,5.44302383923878,5.44302383923878,0,9.9589121771032,9.9589121771032,9.9589121771032,0,9.04619893167648,9.04619893167648,9.04619893167648,0,226.353696841807,226.353696841807,198.059484736581,0,113.176848420903,113.176848420903,113.176848420903,0,113.176848420903,113.176848420903,113.176848420903,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.178997613365155,0.178997613365155,0,0,1.62843973747017,1.62843973747017,0,0,0.198886237072395,0.198886237072395,0.0397772474144789,0,0.2474783564885,28.294212105226,0.24747835648848,28.294212105226,0,0,0,0,0,0,1.62843973747017,0.178997613365155,0.159108989657916,99.25,0.333333333333333,0.925,0.25,0.922128487994809
"ALPO-041","ALPO",2008,"ERMN",1,NA,29,4,12.57,4,12.57,4,12.57,12,1,0,27.1712302046737,27.1712302046737,27.0556299343506,0,381.971863420549,381.971863420549,367.824757367936,0,2.37288332659822,2.37288332659822,2.25728305627513,0,3.45310807484989,3.45310807484989,3.45310807484989,0,10.0551235131977,10.0551235131977,10.0551235131977,0,11.2901152900279,11.2901152900279,11.2901152900279,0,127.323954473516,127.323954473516,113.176848420903,0,70.7355302630646,70.7355302630646,70.7355302630646,0,113.176848420903,113.176848420903,113.176848420903,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.218774860779634,0.218774860779634,0,0,2.00723747016706,2.00723747016706,0,0,1.39220365950676,1.39220365950676,0.636435958631663,0,0.115600270323103,14.147106052613,0.11560027032309,14.147106052613,0,0,0,0,0,0,2.00723747016706,0.218774860779634,0.755767700875097,149.75,0.181818181818182,0.938496583143508,0.571428571428571,0.724821760397816
"ALPO-041","ALPO",2012,"ERMN",2,3,29,4,12.57,4,12.57,4,12.57,12,1,0,29.9203699666766,29.9203699666766,29.8001919078709,0,367.824757367936,367.824757367936,353.677651315323,0,2.23248299828194,2.23248299828194,2.11230493947624,0,3.33408557430194,3.33408557430194,3.33408557430194,0,10.3488464222703,10.3488464222703,10.3488464222703,0,14.0049549718225,14.0049549718225,14.0049549718225,0,113.176848420903,113.176848420903,99.0297423682904,0,70.7355302630646,70.7355302630646,70.7355302630646,0,113.176848420903,113.176848420903,113.176848420903,0,70.7355302630646,70.7355302630646,70.7355302630646,0,0.238663484486873,0.238663484486873,0,0,2.76873806682578,2.76873806682578,0,0,0.755767700875099,0.755767700875099,0.238663484486873,0,0.120178058805699,14.147106052613,0.1201780588057,14.1471060526126,0,0,0,0,0,0,2.76873806682578,0.238663484486873,0.517104216388226,97,0.2,0.936893203883495,0.333333333333333,0.759593617742588
"ALPO-041","ALPO",2016,"ERMN",3,4,29,4,12.57,4,12.57,4,12.57,12,1,0,33.2993778682485,33.2993778682485,33.2993778682485,0,353.677651315323,353.677651315323,353.677651315323,0,1.84329319930014,1.84329319930014,1.84329319930014,0,4.23493212531256,4.23493212531256,4.23493212531256,0,8.43107527103093,8.43107527103093,8.43107527103093,0,18.7900772726049,18.7900772726049,18.7900772726049,0,84.8826363156775,84.8826363156775,84.8826363156775,0,84.8826363156775,84.8826363156775,84.8826363156775,0,84.8826363156775,84.8826363156775,84.8826363156775,0,99.0297423682904,99.0297423682904,99.0297423682904,0,0.139220365950676,0.139220365950676,0,0,2.17515811455847,2.17515811455847,0,0,0.159108989657916,0.159108989657916,0.119331742243437,0,0,0,0,0,0,0,0,0,0,0,2.17515811455847,0.139220365950676,0.039777247414479,39.25,0,1,0.181818181818182,0.502805596988422
"ALPO-047","ALPO",2009,"ERMN",1,2,29,4,12.57,4,12.57,4,12.57,12,1,0,25.8869049791474,25.8869049791474,25.8869049791474,0,580.03134815713,580.03134815713,580.03134815713,0,6.37208156733036,6.37208156733036,6.37208156733036,0,5.6157353542236,5.6157353542236,5.6157353542236,0,9.43213316748983,9.43213316748983,9.43213316748983,0,4.46695489010366,4.46695489010366,4.46695489010366,0,325.383439210097,325.383439210097,325.383439210097,0,127.323954473516,127.323954473516,127.323954473516,0,99.0297423682904,99.0297423682904,99.0297423682904,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALPO-047","ALPO",2013,"ERMN",2,3,29,4,12.57,4,12.57,4,12.57,12,1,0,26.1084054971108,26.1084054971108,26.1084054971108,0,537.590029999291,537.590029999291,537.590029999291,0,4.93438931649946,4.93438931649946,4.93438931649946,0,6.74639355374368,6.74639355374368,6.74639355374368,0,8.06570774997806,8.06570774997806,8.06570774997806,0,6.36191487688961,6.36191487688961,6.36191487688961,0,254.647908947033,254.647908947033,254.647908947033,0,155.618166578742,155.618166578742,155.618166578742,0,84.8826363156775,84.8826363156775,84.8826363156775,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0,0,0,0,0,0,0,0,0.0198886237072395,0.0198886237072395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198886237072395,0.25,0,0,0,1
"ALPO-047","ALPO",2017,"ERMN",3,3,29,4,12.57,4,12.57,4,12.57,12,1,0,24.7929801988592,24.7929801988592,24.7929801988592,0,452.707393683613,452.707393683613,452.707393683613,0,3.50355263725539,3.50355263725539,3.50355263725539,0,5.70946890674624,5.70946890674624,5.70946890674624,0,9.08255457224714,9.08255457224714,9.08255457224714,0,6.49740408261045,6.49740408261045,6.49740408261045,0,169.765272631355,169.765272631355,169.765272631355,0,141.471060526129,141.471060526129,141.471060526129,0,99.0297423682904,99.0297423682904,99.0297423682904,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0,0,0,0,0,0,0,0,0.258552108194113,0.258552108194113,0.238663484486873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01988862370724,5.25,0,0,0,1
"ALPO-052","ALPO",2008,"ERMN",1,NA,29,4,12.57,4,12.57,4,12.57,12,1,0,40.1139493591992,40.1139493591992,39.6810372357536,0,367.824757367936,367.824757367936,325.383439210097,0,1.91694892709442,1.91694892709442,1.48403680364882,0,3.22328531520334,3.22328531520334,3.22328531520334,0,2.55752820282169,2.55752820282169,2.55752820282169,0,32.4161869140798,32.4161869140798,32.4161869140798,0,141.471060526129,141.471060526129,99.0297423682904,0,70.7355302630646,70.7355302630646,70.7355302630646,0,28.2942121052258,28.2942121052258,28.2942121052258,0,127.323954473516,127.323954473516,127.323954473516,0,0.0397772474144789,0.0397772474144789,0,0,0.0507667064439141,0.0507667064439141,0,0,0.218774860779634,0.218774860779634,0.0397772474144789,0,0.432912123445597,42.441318157839,0.4329121234456,42.4413181578386,0,0,0,0,0,0,0.0507667064439141,0.0397772474144789,0.178997613365155,30,0.222222222222222,0.868354430379747,0.4,0.743116175933983
"ALPO-052","ALPO",2012,"ERMN",2,3,29,4,12.57,4,12.57,4,12.57,12,1,0,41.4757192102687,41.4757192102687,41.1539184577604,0,339.53054526271,339.53054526271,311.236333157484,0,1.26976963593348,1.26976963593348,0.947968883425096,0,3.87766462320101,3.87766462320101,3.87766462320101,0,2.70655077352269,2.70655077352269,2.70655077352269,0,33.6217341776116,33.6217341776116,33.6217341776116,0,99.0297423682904,99.0297423682904,70.7355302630646,0,84.8826363156775,84.8826363156775,84.8826363156775,0,28.2942121052258,28.2942121052258,28.2942121052258,0,127.323954473516,127.323954473516,127.323954473516,0,0.0198886237072395,0.0198886237072395,0,0,0.0351461813842482,0.0351461813842482,0,0,0.238663484486873,0.238663484486873,0.0795544948289578,0,0.321800752508302,28.294212105226,0.321800752508384,28.2942121052258,0,0,0,0,0,0,0.0351461813842482,0.0198886237072395,0.159108989657915,16.75,0.222222222222222,0.929203539823009,0.4,0.658767772511848
"ALPO-052","ALPO",2016,"ERMN",3,3,29,4,12.57,4,12.57,4,12.57,12,1,0,39.6069148402014,39.6069148402014,39.4599700521369,0,297.089227104871,297.089227104871,282.942121052258,0,1.17345829960509,1.17345829960509,1.02651351154062,0,4.14004301453217,4.14004301453217,4.14004301453217,0,2.89978455871962,2.89978455871962,2.89978455871962,0,31.3936289673445,31.3936289673445,31.3936289673445,0,84.8826363156775,84.8826363156775,70.7355302630646,0,84.8826363156775,84.8826363156775,84.8826363156775,0,28.2942121052258,28.2942121052258,28.2942121052258,0,99.0297423682904,99.0297423682904,99.0297423682904,0,0.0198886237072395,0.0198886237072395,0,0,0.0351461813842482,0.0351461813842482,0,0,0.298329355608592,0.298329355608592,0.119331742243437,0,0.146944788064495,14.147106052613,0.14694478806447,14.1471060526129,0,0,0,0,0,0,0.0351461813842482,0.0198886237072395,0.178997613365155,18.25,0,1,0.25,0.63739516526887
"ALPO-053","ALPO",2010,"ERMN",1,2,29,4,12.57,4,12.57,4,12.57,12,1,0,28.489111064223,28.489111064223,27.2538192866913,0,481.001605788839,481.001605788839,452.707393683613,0,4.05602059582944,4.05602059582944,3.65490854674607,0,4.65348865963307,4.65348865963307,3.81930893118478,0,5.42040156411596,5.42040156411596,5.42040156411596,0,14.3592002446445,14.3592002446445,14.3592002446445,0,268.795014999645,268.795014999645,254.647908947033,0,84.8826363156775,84.8826363156775,70.7355302630646,0,56.5884242104517,56.5884242104517,56.5884242104517,0,70.7355302630646,70.7355302630646,70.7355302630646,0,0.0596658711217184,0.0596658711217184,0.0198886237072395,0,1.03876491646778,1.03876491646778,0.878654534606205,0,0.218774860779634,0.218774860779634,0,0,1.2352917775317,28.294212105226,0.40111204908337,14.147106052612,0.83417972844829,14.1471060526129,0,0,0,0,0.160110381861575,0.0397772474144789,0.218774860779634,39.25,0.285714285714286,0.65166733627963,0,1
"ALPO-053","ALPO",2014,"ERMN",2,3,29,4,12.57,4,12.57,4,12.57,12,1,0,30.1187037637996,30.1187037637996,28.8461118990443,0,466.854499736226,466.854499736226,438.560287631001,0,4.05975393789293,4.05975393789293,3.64587519228887,0,2.88621786032818,2.88621786032818,2.02750474117696,0,7.74830700775879,7.74830700775879,7.74830700775879,0,15.4244249578197,15.4244249578197,15.4244249578197,0,254.647908947033,254.647908947033,240.50080289442,0,56.5884242104517,56.5884242104517,42.4413181578388,0,84.8826363156775,84.8826363156775,84.8826363156775,0,70.7355302630646,70.7355302630646,70.7355302630646,0,0.0596658711217184,0.0596658711217184,0.0198886237072395,0,1.20278042959427,1.20278042959427,0.999713603818616,0,0.218774860779634,0.218774860779634,0,0,1.2725918647553,28.294212105225,0.41387874560406,14.147106052613,0.85871311915122,14.1471060526129,0,0,0,0,0.203066825775654,0.0397772474144789,0.218774860779634,34.25,0.285714285714286,0.66023166023166,0,1
"ALPO-053","ALPO",2018,"ERMN",3,4,29,4,12.57,4,12.57,4,12.57,12,1,0,31.03897258245,31.03897258245,30.1678594343022,0,424.413181578388,424.413181578388,410.266075525775,0,3.36803009812326,3.36803009812326,3.36803009812326,0,2.94146243395817,2.94146243395817,2.07034928581035,0,8.1026300585405,8.1026300585405,8.1026300585405,0,16.6268499918281,16.6268499918281,16.6268499918281,0,212.206590789194,212.206590789194,212.206590789194,0,56.5884242104517,56.5884242104517,42.4413181578388,0,84.8826363156775,84.8826363156775,84.8826363156775,0,70.7355302630646,70.7355302630646,70.7355302630646,0,0.0397772474144789,0.0397772474144789,0.0198886237072395,0,1.19106503579952,1.19106503579952,0.999713603818616,0,0.178997613365155,0.178997613365155,0,0,0.871113148147799,14.147106052613,0,0,0.87111314814782,14.1471060526129,0,0,0,0,0.191351431980904,0.0198886237072394,0.178997613365155,16,0.285714285714286,0.486552567237164,0,1
"ALPO-059","ALPO",2010,"ERMN",1,3,29,4,12.57,4,12.57,4,12.57,12,1,0,33.7556900464135,24.5988241892835,24.4441127163905,2.16963840687985,339.53054526271,268.795014999645,254.647908947033,56.5884242104517,2.14097167317805,1.91376003074852,1.75904855785553,0.227211642429525,2.79497320251454,0.85254643806421,0.85254643806421,1.94242676445033,4.32839901054495,4.32839901054495,4.32839901054495,0,24.4913461601759,17.5041187099258,17.5041187099258,0,141.471060526129,127.323954473516,113.176848420903,14.1471060526129,56.5884242104517,14.1471060526129,14.1471060526129,42.4413181578388,42.4413181578388,42.4413181578388,42.4413181578388,0,99.0297423682904,84.8826363156775,84.8826363156775,0,0.0994431185361973,0.0795544948289578,0.0596658711217184,0.0198886237072395,1.542526849642,1.29259844868735,0.730259546539379,0.249928400954654,0.556881463802705,0.397772474144789,0.0994431185361973,0.159108989657916,0.154711472893002,14.147106052612,0.15471147289299,14.147106052613,0,0,0,0,0,0,0.562338902147971,0.0198886237072394,0.298329355608592,17.25,0.307692307692308,0.297771775827144,0.588235294117647,0.688212927756654
