"term","estimate","lower95","upper95","num_boots","park","resp"
"Slope",-0.000591010855560132,NA,NA,NA,"NERI","Sap_Dens_Exotic"
"c1_response",0.00245206148995849,NA,NA,NA,"NERI","Sap_Dens_Exotic"
"c2_response",0.00186105063439835,NA,NA,NA,"NERI","Sap_Dens_Exotic"
"c3_response",0.00127003977883822,NA,NA,NA,"NERI","Sap_Dens_Exotic"
"Intercept",0.0941535648286226,0.076642446833445,0.112165159231511,1000,"NERI","Sap_Dens_NatCan"
"Slope",-0.00881473852279017,-0.0127749235869036,-0.00522513361162937,1000,"NERI","Sap_Dens_NatCan"
"c1_response",0.0853388263058324,0.0705360731825997,0.101008846957955,1000,"NERI","Sap_Dens_NatCan"
"c2_response",0.0765240877830422,0.0636913391498782,0.0904491048853441,1000,"NERI","Sap_Dens_NatCan"
"c3_response",0.0677093492602521,0.0558326862128803,0.0804562125175644,1000,"NERI","Sap_Dens_NatCan"
"Intercept",0.0261363615997141,0.0150941467878055,0.0388956142179221,1000,"NERI","Sap_Dens_NatOth"
"Slope",-0.00108542388106343,-0.0043982761851048,0.00226357395053286,1000,"NERI","Sap_Dens_NatOth"
"c1_response",0.0250509377186507,0.0163266883289349,0.0345719065829597,1000,"NERI","Sap_Dens_NatOth"
"c2_response",0.0239655138375873,0.0172993872939528,0.0321024482402468,1000,"NERI","Sap_Dens_NatOth"
"c3_response",0.0228800899565238,0.0171212976569488,0.0298560674202261,1000,"NERI","Sap_Dens_NatOth"
"Intercept",0.123210344228304,0.099500721401139,0.147069944092575,1000,"NERI","Sap_Dens_Total"
"Slope",-0.0104462004204599,-0.0159867186333861,-0.00493325080430092,1000,"NERI","Sap_Dens_Total"
"c1_response",0.112764143807844,0.0935160431550612,0.132843489010346,1000,"NERI","Sap_Dens_Total"
"c2_response",0.102317943387384,0.0861730439721687,0.118241607572984,1000,"NERI","Sap_Dens_Total"
"c3_response",0.0918717429669244,0.0780416623454066,0.105787081957489,1000,"NERI","Sap_Dens_Total"
"Intercept",0.0128574277025702,0.00211081177747328,0.028317024643492,1000,"NERI","Seed_Dens_Exotic"
"Slope",0.00109383019332392,-0.00266950444776996,0.00525495396775005,1000,"NERI","Seed_Dens_Exotic"
"c1_response",0.0139512578958942,0.00480231656059848,0.026632628931703,1000,"NERI","Seed_Dens_Exotic"
"c2_response",0.0150450880892181,0.00638475426717942,0.0263077202528223,1000,"NERI","Seed_Dens_Exotic"
"c3_response",0.016138918282542,0.00697282907929179,0.0269511131932648,1000,"NERI","Seed_Dens_Exotic"
"Intercept",0.0759064038349728,-0.0812286465921846,0.203387180913605,1000,"NERI","Seed_Dens_NatCan"
"Slope",0.269000173381532,0.146685824596841,0.412827941239389,1000,"NERI","Seed_Dens_NatCan"
"c1_response",0.344906577216505,0.270544982326686,0.426167386063662,1000,"NERI","Seed_Dens_NatCan"
"c2_response",0.613906750598038,0.453327473040164,0.797016780664407,1000,"NERI","Seed_Dens_NatCan"
"c3_response",0.88290692397957,0.610094300172071,1.19460687161292,1000,"NERI","Seed_Dens_NatCan"
"Intercept",0.234803752223974,0.146544737746845,0.344692590468863,1000,"NERI","Seed_Dens_NatOth"
"Slope",0.0312511886667265,0.0112594387941899,0.0494497573763583,1000,"NERI","Seed_Dens_NatOth"
"c1_response",0.266054940890701,0.178835992199889,0.36496209164509,1000,"NERI","Seed_Dens_NatOth"
"c2_response",0.297306129557427,0.205025873772459,0.398090729335049,1000,"NERI","Seed_Dens_NatOth"
"c3_response",0.328557318224154,0.228843845963773,0.430370615831697,1000,"NERI","Seed_Dens_NatOth"
"Intercept",0.321853243567654,0.120458959120555,0.501652519914198,1000,"NERI","Seed_Dens_Total"
"Slope",0.302217815056251,0.172378886604173,0.460288921971292,1000,"NERI","Seed_Dens_Total"
"c1_response",0.624071058623904,0.501320795158123,0.776316207888192,1000,"NERI","Seed_Dens_Total"
"c2_response",0.926288873680155,0.731825132157799,1.17980681570766,1000,"NERI","Seed_Dens_Total"
"c3_response",1.22850668873641,0.920042056685203,1.62121935169352,1000,"NERI","Seed_Dens_Total"
"Intercept",0.308357569766585,0.269425960403067,0.345616323264072,1000,"NERI","Sor_sap"
"Slope",-0.0160729727400303,-0.0273670570144476,-0.00535983268232315,1000,"NERI","Sor_sap"
"c1_response",0.292284597026554,0.258168342917258,0.324265399395396,1000,"NERI","Sor_sap"
"c2_response",0.276211624286524,0.246103892808874,0.305835091036026,1000,"NERI","Sor_sap"
"c3_response",0.260138651546494,0.229477598954085,0.290915172874168,1000,"NERI","Sor_sap"
"Intercept",0.368958971903346,0.325781111296822,0.416022652062454,1000,"NERI","Sor_seed"
"Slope",0.0211995426054499,0.00461211982073571,0.0376194885148785,1000,"NERI","Sor_seed"
"c1_response",0.390158514508796,0.355069996102046,0.425446097251676,1000,"NERI","Sor_seed"
"c2_response",0.411358057114246,0.381204411737667,0.441176098512957,1000,"NERI","Sor_seed"
"c3_response",0.432557599719696,0.397909446617519,0.46689539616878,1000,"NERI","Sor_seed"
"Intercept",35.8413182825781,26.507463464616,46.5518537181202,1000,"NERI","stock_final"
"Slope",2.87409467353122,-0.819445079049401,6.51767109487542,1000,"NERI","stock_final"
"c1_response",38.7154129561093,31.055597290084,46.896211941166,1000,"NERI","stock_final"
"c2_response",41.5895076296405,33.9972859626532,49.1674437727986,1000,"NERI","stock_final"
"c3_response",44.4636023031718,35.8991240231503,53.9490149898974,1000,"NERI","stock_final"
"Intercept",0.010895057561979,NA,NA,NA,"NERI","tree_10cm_BA_Exotic"
"Slope",0.00748393586075321,NA,NA,NA,"NERI","tree_10cm_BA_Exotic"
"c1_response",0.0183789934227322,NA,NA,NA,"NERI","tree_10cm_BA_Exotic"
"c2_response",0.0258629292834854,NA,NA,NA,"NERI","tree_10cm_BA_Exotic"
"c3_response",0.0333468651442386,NA,NA,NA,"NERI","tree_10cm_BA_Exotic"
"Intercept",4.02067477139612,3.65384393348185,4.39199635643255,1000,"NERI","tree_10cm_BA_NatCan"
"Slope",-0.194031250870464,-0.274120391500158,-0.115933624197396,1000,"NERI","tree_10cm_BA_NatCan"
"c1_response",3.82664352052565,3.46578859777721,4.17812499089807,1000,"NERI","tree_10cm_BA_NatCan"
"c2_response",3.63261226965519,3.2841797247554,4.02012967417194,1000,"NERI","tree_10cm_BA_NatCan"
"c3_response",3.43858101878473,3.07727206611902,3.83727879622437,1000,"NERI","tree_10cm_BA_NatCan"
"Intercept",0.797522836663131,0.610025578648376,0.993996323894754,1000,"NERI","tree_10cm_BA_NatOth"
"Slope",-0.00649942091935442,-0.0324852084379273,0.0176754605225945,1000,"NERI","tree_10cm_BA_NatOth"
"c1_response",0.791023415743776,0.599908132534613,0.987523469520134,1000,"NERI","tree_10cm_BA_NatOth"
"c2_response",0.784523994824422,0.592615239719639,0.985601362075017,1000,"NERI","tree_10cm_BA_NatOth"
"c3_response",0.778024573905068,0.582075200314866,0.985126885500465,1000,"NERI","tree_10cm_BA_NatOth"
"Intercept",4.83791573189632,4.4470162436177,5.26627139341792,1000,"NERI","tree_10cm_BA_Total"
"Slope",-0.196065395185682,-0.284982130654134,-0.107848134510963,1000,"NERI","tree_10cm_BA_Total"
"c1_response",4.64185033671064,4.24795022273686,5.06362410467557,1000,"NERI","tree_10cm_BA_Total"
"c2_response",4.44578494152496,4.02025934074087,4.89624097021757,1000,"NERI","tree_10cm_BA_Total"
"c3_response",4.24971954633928,3.80256367714414,4.72885169269393,1000,"NERI","tree_10cm_BA_Total"
"Intercept",0.981712287337758,NA,NA,NA,"NERI","tree_10cm_Dens_Exotic"
"Slope",0.282161037698935,NA,NA,NA,"NERI","tree_10cm_Dens_Exotic"
"c1_response",1.26387332503669,NA,NA,NA,"NERI","tree_10cm_Dens_Exotic"
"c2_response",1.54603436273563,NA,NA,NA,"NERI","tree_10cm_Dens_Exotic"
"c3_response",1.82819540043456,NA,NA,NA,"NERI","tree_10cm_Dens_Exotic"
"Intercept",241.143305386784,219.472561866661,264.280753365241,1000,"NERI","tree_10cm_Dens_NatCan"
"Slope",-12.8380380669882,-16.8796156012459,-8.61567834565365,1000,"NERI","tree_10cm_Dens_NatCan"
"c1_response",228.305267319796,206.990122788658,250.66731506474,1000,"NERI","tree_10cm_Dens_NatCan"
"c2_response",215.467229252808,193.719928523398,237.807220432609,1000,"NERI","tree_10cm_Dens_NatCan"
"c3_response",202.62919118582,180.626838119854,225.880703036428,1000,"NERI","tree_10cm_Dens_NatCan"
"Intercept",56.3193949134394,43.1540474341128,69.9526487694534,1000,"NERI","tree_10cm_Dens_NatOth"
"Slope",-1.85771897080044,-3.56014949255114,-0.293204363549906,1000,"NERI","tree_10cm_Dens_NatOth"
"c1_response",54.4616759426389,41.3462136510361,68.5691998286369,1000,"NERI","tree_10cm_Dens_NatOth"
"c2_response",52.6039569718385,39.498264838024,66.798848485477,1000,"NERI","tree_10cm_Dens_NatOth"
"c3_response",50.7462380010381,37.5298557106249,65.3305789068316,1000,"NERI","tree_10cm_Dens_NatOth"
"Intercept",298.867139827135,269.330601513204,330.146403661095,1000,"NERI","tree_10cm_Dens_Total"
"Slope",-14.5596815188508,-19.2076855687608,-9.88804253245445,1000,"NERI","tree_10cm_Dens_Total"
"c1_response",284.307458308284,255.090781009609,313.014495128518,1000,"NERI","tree_10cm_Dens_Total"
"c2_response",269.747776789434,240.750941126942,299.391920506179,1000,"NERI","tree_10cm_Dens_Total"
"c3_response",255.188095270583,225.255934717876,286.226718436341,1000,"NERI","tree_10cm_Dens_Total"
"Intercept",0.0584063511239243,NA,NA,NA,"NERI","tree_20cm_BA_Exotic"
"Slope",-0.0113997952007415,NA,NA,NA,"NERI","tree_20cm_BA_Exotic"
"c1_response",0.0470065559231828,NA,NA,NA,"NERI","tree_20cm_BA_Exotic"
"c2_response",0.0356067607224413,NA,NA,NA,"NERI","tree_20cm_BA_Exotic"
"c3_response",0.0242069655216998,NA,NA,NA,"NERI","tree_20cm_BA_Exotic"
"Intercept",5.45736560467761,4.8524592910268,6.06060806255112,1000,"NERI","tree_20cm_BA_NatCan"
"Slope",-0.0990733421166718,-0.258087154793331,0.0482495776396801,1000,"NERI","tree_20cm_BA_NatCan"
"c1_response",5.35829226256094,4.80485015353655,5.86272965964595,1000,"NERI","tree_20cm_BA_NatCan"
"c2_response",5.25921892044426,4.76465763970268,5.7221402623293,1000,"NERI","tree_20cm_BA_NatCan"
"c3_response",5.16014557832759,4.65467382858848,5.61400841645,1000,"NERI","tree_20cm_BA_NatCan"
"Intercept",0.611764130524881,0.375419487946206,0.857292871079645,1000,"NERI","tree_20cm_BA_NatOth"
"Slope",-0.0899496484069463,-0.171156331965378,-0.028842168898483,1000,"NERI","tree_20cm_BA_NatOth"
"c1_response",0.521814482117935,0.339605178988178,0.705564349314359,1000,"NERI","tree_20cm_BA_NatOth"
"c2_response",0.431864833710989,0.293430237036047,0.572350083417714,1000,"NERI","tree_20cm_BA_NatOth"
"c3_response",0.341915185304043,0.22590246309714,0.470242053695522,1000,"NERI","tree_20cm_BA_NatOth"
"Intercept",6.12486087380681,5.48194873970017,6.75168948999822,1000,"NERI","tree_20cm_BA_Total"
"Slope",-0.199168452642947,-0.365083434027433,-0.0308259152521962,1000,"NERI","tree_20cm_BA_Total"
"c1_response",5.92569242116386,5.38391704036924,6.48869510850492,1000,"NERI","tree_20cm_BA_Total"
"c2_response",5.72652396852092,5.25507113701924,6.22565767898416,1000,"NERI","tree_20cm_BA_Total"
"c3_response",5.52735551587797,5.03858295379058,6.0474536513596,1000,"NERI","tree_20cm_BA_Total"
"Intercept",1.10443899510673,NA,NA,NA,"NERI","tree_20cm_Dens_Exotic"
"Slope",-0.210506804910139,NA,NA,NA,"NERI","tree_20cm_Dens_Exotic"
"c1_response",0.893932190196587,NA,NA,NA,"NERI","tree_20cm_Dens_Exotic"
"c2_response",0.683425385286448,NA,NA,NA,"NERI","tree_20cm_Dens_Exotic"
"c3_response",0.472918580376309,NA,NA,NA,"NERI","tree_20cm_Dens_Exotic"
"Intercept",116.232144399109,104.567024350664,130.065521792516,1000,"NERI","tree_20cm_Dens_NatCan"
"Slope",-2.7266612599317,-6.06408435995076,0.495765580384514,1000,"NERI","tree_20cm_Dens_NatCan"
"c1_response",113.505483139177,103.317630744867,125.315699624971,1000,"NERI","tree_20cm_Dens_NatCan"
"c2_response",110.778821879246,101.568553139823,121.288278191348,1000,"NERI","tree_20cm_Dens_NatCan"
"c3_response",108.052160619314,98.621452962531,118.292939179148,1000,"NERI","tree_20cm_Dens_NatCan"
"Intercept",12.5774957089064,8.10076864233668,17.7820921028699,1000,"NERI","tree_20cm_Dens_NatOth"
"Slope",-1.76896613413298,-3.32692262955827,-0.56136235670763,1000,"NERI","tree_20cm_Dens_NatOth"
"c1_response",10.8085295747734,7.37039994829052,14.9367343193288,1000,"NERI","tree_20cm_Dens_NatOth"
"c2_response",9.03956344064046,6.32694562463997,12.1374720897328,1000,"NERI","tree_20cm_Dens_NatOth"
"c3_response",7.27059730650748,4.92246955470233,9.84404632443444,1000,"NERI","tree_20cm_Dens_NatOth"
"Intercept",129.877536455763,115.870970386766,142.473553376307,1000,"NERI","tree_20cm_Dens_Total"
"Slope",-4.68852366203606,-7.8739854941297,-1.16833539453107,1000,"NERI","tree_20cm_Dens_Total"
"c1_response",125.189012793727,113.424840011976,136.423377197533,1000,"NERI","tree_20cm_Dens_Total"
"c2_response",120.500489131691,110.121581110242,131.030633807647,1000,"NERI","tree_20cm_Dens_Total"
"c3_response",115.811965469654,105.254677938516,126.368056553862,1000,"NERI","tree_20cm_Dens_Total"
"Intercept",0.0313038693148091,NA,NA,NA,"NERI","tree_30cm_BA_Exotic"
"Slope",-0.000424665525813287,NA,NA,NA,"NERI","tree_30cm_BA_Exotic"
"c1_response",0.0308792037889958,NA,NA,NA,"NERI","tree_30cm_BA_Exotic"
"c2_response",0.0304545382631826,NA,NA,NA,"NERI","tree_30cm_BA_Exotic"
"c3_response",0.0300298727373693,NA,NA,NA,"NERI","tree_30cm_BA_Exotic"
"Intercept",6.89747592660592,6.09706339430519,7.87330700858953,1000,"NERI","tree_30cm_BA_NatCan"
"Slope",-0.122612683807881,-0.347430346446816,0.0813891348445146,1000,"NERI","tree_30cm_BA_NatCan"
"c1_response",6.77486324279804,6.05275771984409,7.58921228194725,1000,"NERI","tree_30cm_BA_NatCan"
"c2_response",6.65225055899016,5.93260764429663,7.3306037928941,1000,"NERI","tree_30cm_BA_NatCan"
"c3_response",6.52963787518228,5.80978557994342,7.2021591485463,1000,"NERI","tree_30cm_BA_NatCan"
"Intercept",0.378913847101753,0.210314695706551,0.587503747068269,1000,"NERI","tree_30cm_BA_NatOth"
"Slope",-0.00237811380849868,-0.0512143211525021,0.0490055807435113,1000,"NERI","tree_30cm_BA_NatOth"
"c1_response",0.376535733293254,0.22765838933117,0.571151288269072,1000,"NERI","tree_30cm_BA_NatOth"
"c2_response",0.374157619484756,0.235460348828707,0.546562755507872,1000,"NERI","tree_30cm_BA_NatOth"
"c3_response",0.371779505676257,0.224436261936774,0.548118279062142,1000,"NERI","tree_30cm_BA_NatOth"
"Intercept",7.30673785596779,6.48420436378632,8.20219995151499,1000,"NERI","tree_30cm_BA_Total"
"Slope",-0.125221585469171,-0.349761535661204,0.0830345549146342,1000,"NERI","tree_30cm_BA_Total"
"c1_response",7.18151627049862,6.51259485120526,8.00022892279484,1000,"NERI","tree_30cm_BA_Total"
"c2_response",7.05629468502945,6.44075587397333,7.78580327310154,1000,"NERI","tree_30cm_BA_Total"
"c3_response",6.93107309956028,6.29941436518372,7.64123826589995,1000,"NERI","tree_30cm_BA_Total"
"Intercept",0.183312397307626,NA,NA,NA,"NERI","tree_30cm_Dens_Exotic"
"Slope",0.0700184006503953,NA,NA,NA,"NERI","tree_30cm_Dens_Exotic"
"c1_response",0.253330797958021,NA,NA,NA,"NERI","tree_30cm_Dens_Exotic"
"c2_response",0.323349198608416,NA,NA,NA,"NERI","tree_30cm_Dens_Exotic"
"c3_response",0.393367599258812,NA,NA,NA,"NERI","tree_30cm_Dens_Exotic"
"Intercept",73.8461442982924,64.5254810017222,83.2632523040023,1000,"NERI","tree_30cm_Dens_NatCan"
"Slope",-1.78754142098011,-4.02966816007042,0.213093958906862,1000,"NERI","tree_30cm_Dens_NatCan"
"c1_response",72.0586028773123,63.7144874056242,80.5296032334103,1000,"NERI","tree_30cm_Dens_NatCan"
"c2_response",70.2710614563322,62.7240350021443,78.2832771859743,1000,"NERI","tree_30cm_Dens_NatCan"
"c3_response",68.4835200353521,61.0187793537807,76.7159591190487,1000,"NERI","tree_30cm_Dens_NatCan"
"Intercept",4.1785234283827,2.37883143053247,6.30309052171853,1000,"NERI","tree_30cm_Dens_NatOth"
"Slope",0.00116202955992399,-0.496129495368937,0.568755703746453,1000,"NERI","tree_30cm_Dens_NatOth"
"c1_response",4.17968545794262,2.54049434117899,6.16895145836829,1000,"NERI","tree_30cm_Dens_NatOth"
"c2_response",4.18084748750254,2.59544414399851,6.17236096869081,1000,"NERI","tree_30cm_Dens_NatOth"
"c3_response",4.18200951706247,2.49648169183157,6.27896688739805,1000,"NERI","tree_30cm_Dens_NatOth"
"Intercept",78.1981427653713,69.997792973851,86.9987596318136,1000,"NERI","tree_30cm_Dens_Total"
"Slope",-1.71438406949506,-3.7909127428073,0.420282506746462,1000,"NERI","tree_30cm_Dens_Total"
"c1_response",76.4837586958762,69.1573514979733,84.3872803882302,1000,"NERI","tree_30cm_Dens_Total"
"c2_response",74.7693746263812,67.9659998578255,81.8137826162188,1000,"NERI","tree_30cm_Dens_Total"
"c3_response",73.0549905568861,66.1223806951422,80.1059053823408,1000,"NERI","tree_30cm_Dens_Total"
"Intercept",-0.00139781694270282,NA,NA,NA,"NERI","tree_40cm_BA_Exotic"
"Slope",0.0258362877976364,NA,NA,NA,"NERI","tree_40cm_BA_Exotic"
"c1_response",0.0244384708549336,NA,NA,NA,"NERI","tree_40cm_BA_Exotic"
"c2_response",0.0502747586525701,NA,NA,NA,"NERI","tree_40cm_BA_Exotic"
"c3_response",0.0761110464502065,NA,NA,NA,"NERI","tree_40cm_BA_Exotic"
"Intercept",11.8425958170638,10.2971341430574,13.5050884049056,1000,"NERI","tree_40cm_BA_NatCan"
"Slope",1.13865139896126,0.815040978116892,1.47938261044283,1000,"NERI","tree_40cm_BA_NatCan"
"c1_response",12.981247216025,11.5019188162195,14.5860026391371,1000,"NERI","tree_40cm_BA_NatCan"
"c2_response",14.1198986149863,12.5497171911203,15.7329546277953,1000,"NERI","tree_40cm_BA_NatCan"
"c3_response",15.2585500139475,13.6216004015376,17.0514529586882,1000,"NERI","tree_40cm_BA_NatCan"
"Intercept",0.195466094712118,NA,NA,NA,"NERI","tree_40cm_BA_NatOth"
"Slope",-0.0396689194405645,NA,NA,NA,"NERI","tree_40cm_BA_NatOth"
"c1_response",0.155797175271554,NA,NA,NA,"NERI","tree_40cm_BA_NatOth"
"c2_response",0.116128255830989,NA,NA,NA,"NERI","tree_40cm_BA_NatOth"
"c3_response",0.076459336390425,NA,NA,NA,"NERI","tree_40cm_BA_NatOth"
"Intercept",12.0360256232221,10.4045810954805,13.7249045151884,1000,"NERI","tree_40cm_BA_Total"
"Slope",1.12478266981778,0.779137224646425,1.46845433967882,1000,"NERI","tree_40cm_BA_Total"
"c1_response",13.1608082930399,11.5803557788692,14.7850734859833,1000,"NERI","tree_40cm_BA_Total"
"c2_response",14.2855909628577,12.7130689628805,15.8326391528166,1000,"NERI","tree_40cm_BA_Total"
"c3_response",15.4103736326755,13.7867687595874,16.9895988922439,1000,"NERI","tree_40cm_BA_Total"
"Intercept",0.0389437923653335,NA,NA,NA,"NERI","tree_40cm_Dens_Exotic"
"Slope",0.14063072289177,NA,NA,NA,"NERI","tree_40cm_Dens_Exotic"
"c1_response",0.179574515257104,NA,NA,NA,"NERI","tree_40cm_Dens_Exotic"
"c2_response",0.320205238148874,NA,NA,NA,"NERI","tree_40cm_Dens_Exotic"
"c3_response",0.460835961040645,NA,NA,NA,"NERI","tree_40cm_Dens_Exotic"
"Intercept",58.1231940777846,51.2268615600459,66.0619663654845,1000,"NERI","tree_40cm_Dens_NatCan"
"Slope",4.65813214869004,2.78272607408662,6.49469101607318,1000,"NERI","tree_40cm_Dens_NatCan"
"c1_response",62.7813262264746,56.0728130038812,70.1995077550622,1000,"NERI","tree_40cm_Dens_NatCan"
"c2_response",67.4394583751647,60.6930188885632,74.6031542257307,1000,"NERI","tree_40cm_Dens_NatCan"
"c3_response",72.0975905238547,64.7839970869669,79.6816434232673,1000,"NERI","tree_40cm_Dens_NatCan"
"Intercept",1.02947491671679,NA,NA,NA,"NERI","tree_40cm_Dens_NatOth"
"Slope",-0.140357671221309,NA,NA,NA,"NERI","tree_40cm_Dens_NatOth"
"c1_response",0.889117245495477,NA,NA,NA,"NERI","tree_40cm_Dens_NatOth"
"c2_response",0.748759574274168,NA,NA,NA,"NERI","tree_40cm_Dens_NatOth"
"c3_response",0.608401903052859,NA,NA,NA,"NERI","tree_40cm_Dens_NatOth"
"Intercept",59.1893025278497,51.4972950728127,66.7312095628045,1000,"NERI","tree_40cm_Dens_Total"
"Slope",4.65837087129331,2.83399532891766,6.61673713857177,1000,"NERI","tree_40cm_Dens_Total"
"c1_response",63.8476733991431,57.1058347233039,70.8771433692594,1000,"NERI","tree_40cm_Dens_Total"
"c2_response",68.5060442704364,61.9148077231433,75.2865009732105,1000,"NERI","tree_40cm_Dens_Total"
"c3_response",73.1644151417297,66.1779495849664,80.7311944602288,1000,"NERI","tree_40cm_Dens_Total"
"Intercept",0.0983042054016186,NA,NA,NA,"NERI","Tree_BA_Exotic"
"Slope",0.0214800254735791,NA,NA,NA,"NERI","Tree_BA_Exotic"
"c1_response",0.119784230875198,NA,NA,NA,"NERI","Tree_BA_Exotic"
"c2_response",0.141264256348777,NA,NA,NA,"NERI","Tree_BA_Exotic"
"c3_response",0.162744281822356,NA,NA,NA,"NERI","Tree_BA_Exotic"
"Intercept",28.2279437340294,26.5410343851115,30.0945203579017,1000,"NERI","Tree_BA_NatCan"
"Slope",0.718881438264111,0.358209974295345,1.03976349142853,1000,"NERI","Tree_BA_NatCan"
"c1_response",28.9468251722935,27.3566593880006,30.6967373700652,1000,"NERI","Tree_BA_NatCan"
"c2_response",29.6657066105577,28.1266580854103,31.3955224603184,1000,"NERI","Tree_BA_NatCan"
"c3_response",30.3845880488218,28.7908848009115,32.1820774745868,1000,"NERI","Tree_BA_NatCan"
"Intercept",1.98266999112767,1.5951354773076,2.41079292159911,1000,"NERI","Tree_BA_NatOth"
"Slope",-0.137709763232468,-0.238916173261982,-0.0570266971166458,1000,"NERI","Tree_BA_NatOth"
