"Plot_Name","Unit_Code","Year","Network","cycle","DBI","lat_rank","SapPlotNum","SapPlotSize","SeedPlotNum","SeedPlotSize","ShrubPlotNum","ShrubPlotSize","HPlotNum","HPlotSize","excludeEvent","Tree_BA_Total","Tree_BA_Native","Tree_BA_NatCan","Tree_BA_Exotic","Tree_Dens_Total","Tree_Dens_Native","Tree_Dens_NatCan","Tree_Dens_Exotic","tree_10cm_BA_Total","tree_10cm_BA_Native","tree_10cm_BA_NatCan","tree_10cm_BA_Exotic","tree_20cm_BA_Total","tree_20cm_BA_Native","tree_20cm_BA_NatCan","tree_20cm_BA_Exotic","tree_30cm_BA_Total","tree_30cm_BA_Native","tree_30cm_BA_NatCan","tree_30cm_BA_Exotic","tree_40cm_BA_Total","tree_40cm_BA_Native","tree_40cm_BA_NatCan","tree_40cm_BA_Exotic","tree_10cm_Dens_Total","tree_10cm_Dens_Native","tree_10cm_Dens_NatCan","tree_10cm_Dens_Exotic","tree_20cm_Dens_Total","tree_20cm_Dens_Native","tree_20cm_Dens_NatCan","tree_20cm_Dens_Exotic","tree_30cm_Dens_Total","tree_30cm_Dens_Native","tree_30cm_Dens_NatCan","tree_30cm_Dens_Exotic","tree_40cm_Dens_Total","tree_40cm_Dens_Native","tree_40cm_Dens_NatCan","tree_40cm_Dens_Exotic","Sap_Dens_Total","Sap_Dens_Native","Sap_Dens_NatCan","Sap_Dens_Exotic","Sap_BA_Total","Sap_BA_Native","Sap_BA_NatCan","Sap_BA_Exotic","Seed_Dens_Total","Seed_Dens_Native","Seed_Dens_NatCan","Seed_Dens_Exotic","Tree_BA_NatOth","Tree_Dens_NatOth","tree_10cm_BA_NatOth","tree_10cm_Dens_NatOth","tree_20cm_BA_NatOth","tree_20cm_Dens_NatOth","tree_30cm_BA_NatOth","tree_30cm_Dens_NatOth","tree_40cm_BA_NatOth","tree_40cm_Dens_NatOth","Sap_BA_NatOth","Sap_Dens_NatOth","Seed_Dens_NatOth","stock_final","Sor_sap","Hor_sap","Sor_seed","Hor_seed"
"ALPO-006","ALPO",2009,"ERMN",1,2,29,4,12.57,4,12.57,4,12.57,12,1,0,41.2304964146103,41.2304964146103,39.8711821248385,0,481.001605788839,481.001605788839,438.560287631001,0,2.78419539953362,2.78419539953362,2.52738368788642,0,3.43864137435386,3.43864137435386,3.43864137435386,0,10.9439033693246,10.9439033693246,9.84140079119999,0,24.0637562713982,24.0637562713982,24.0637562713982,0,183.912378683968,183.912378683968,155.618166578742,0,70.7355302630646,70.7355302630646,70.7355302630646,0,113.176848420903,113.176848420903,99.0297423682904,0,113.176848420903,113.176848420903,113.176848420903,0,0.159108989657916,0.159108989657916,0.0795544948289578,0,3.64739260143198,3.64739260143198,2.99133054892601,0,0.37788385043755,0.37788385043755,0.178997613365155,0,1.3593142897718,42.441318157838,0.2568117116472,28.294212105226,0,0,1.10250257812461,14.1471060526126,0,0,0.65606205250597,0.0795544948289582,0.198886237072395,29.75,0.5,0.479307201458523,0.363636363636364,0.586145425678593
"ALPO-006","ALPO",2013,"ERMN",2,3,29,4,12.57,4,12.57,4,12.57,12,1,0,43.4679127577618,43.4679127577619,42.1981208995542,0,481.001605788839,481.001605788839,452.707393683613,0,2.26489418518433,2.26489418518433,2.13288276537382,0,4.54404395925991,4.54404395925991,4.54404395925991,0,9.58022240267496,9.58022240267496,8.4424419642778,0,27.0787522106427,27.0787522106427,27.0787522106427,0,155.618166578742,155.618166578742,141.471060526129,0,99.0297423682904,99.0297423682904,99.0297423682904,0,99.0297423682904,99.0297423682904,84.8826363156775,0,127.323954473516,127.323954473516,127.323954473516,0,0.139220365950676,0.139220365950676,0.0795544948289578,0,3.02647673031026,3.02647673031026,2.91322792362769,0,0.338106603023071,0.338106603023071,0.139220365950676,0,1.2697918582077,28.294212105226,0.13201141981051,14.147106052613,0,0,1.13778043839716,14.1471060526129,0,0,0.11324880668257,0.0596658711217182,0.198886237072395,24.25,0.5,0.463735460690579,0.333333333333333,0.698701298701299
"ALPO-006","ALPO",2017,"ERMN",3,3,29,4,12.57,4,12.57,4,12.57,12,1,0,45.8603294633708,45.8603294633708,44.7508157577401,0,481.001605788839,481.001605788839,466.854499736226,0,2.45282795798755,2.45282795798755,2.45282795798755,0,3.86934238151781,3.86934238151781,3.86934238151781,0,9.08151012536033,9.08151012536033,7.97199641972961,0,30.4566489985051,30.4566489985051,30.4566489985051,0,155.618166578742,155.618166578742,155.618166578742,0,84.8826363156775,84.8826363156775,84.8826363156775,0,99.0297423682904,99.0297423682904,84.8826363156775,0,141.471060526129,141.471060526129,141.471060526129,0,0.139220365950676,0.139220365950676,0.0795544948289578,0,2.77654832935561,2.77654832935561,2.71016109785203,0,0.35799522673031,0.35799522673031,0.258552108194113,0,1.1095137056307,14.147106052613,0,0,0,0,1.10951370563072,14.1471060526129,0,0,0.0663872315035801,0.0596658711217182,0.099443118536197,22.25,0.363636363636364,0.514460578423137,0.2,0.574875096850036
"ALPO-009","ALPO",2011,"ERMN",1,3,29,4,12.57,4,12.57,4,12.57,12,1,0,44.8178159144152,44.8178159144152,44.6858044946047,0,608.325560262356,608.325560262356,594.178454209743,0,2.35318328053105,2.35318328053105,2.22117186072053,0,8.04279658529081,8.04279658529081,8.04279658529081,0,18.3747763014528,18.3747763014528,18.3747763014528,0,16.0470597471406,16.0470597471406,16.0470597471406,0,141.471060526129,141.471060526129,127.323954473516,0,169.765272631355,169.765272631355,169.765272631355,0,198.059484736581,198.059484736581,198.059484736581,0,99.0297423682904,99.0297423682904,99.0297423682904,0,0.119331742243437,0.119331742243437,0,0,0.226497613365155,0.226497613365155,0,0,0.258552108194113,0.258552108194113,0.178997613365155,0,0.132011419810496,14.147106052613,0.13201141981052,14.147106052613,0,0,0,0,0,0,0.226497613365155,0.119331742243437,0.079554494828958,15.25,0.285714285714286,0.966820987654321,0.666666666666667,0.748249411627975
"ALPO-009","ALPO",2015,"ERMN",2,3,29,4,12.57,4,12.57,4,12.57,12,1,0,46.4415419336063,46.4415419336063,46.2971415959363,0,580.03134815713,580.03134815713,565.884242104517,0,2.14748279951497,2.14748279951497,2.00308246184495,0,7.76175148364219,7.7617514836422,7.7617514836422,0,19.5559901747493,19.5559901747493,19.5559901747493,0,16.9763174756999,16.9763174756999,16.9763174756999,0,127.323954473516,127.323954473516,113.176848420903,0,155.618166578742,155.618166578742,155.618166578742,0,198.059484736581,198.059484736581,198.059484736581,0,99.0297423682904,99.0297423682904,99.0297423682904,0,0.159108989657916,0.159108989657916,0,0,0.410038782816229,0.410038782816229,0,0,0.278440731901352,0.278440731901352,0.159108989657916,0,0.14440033767,14.1471060526129,0.14440033767002,14.147106052613,0,0,0,0,0,0,0.410038782816229,0.159108989657916,0.119331742243436,20.25,0.285714285714286,0.964716006884682,0.5,0.85168362073655
"ALPO-009","ALPO",2019,"ERMN",3,3,29,4,12.57,4,12.57,4,12.57,12,1,0,48.52212457668,48.52212457668,48.52212457668,0,551.737136051904,551.737136051904,551.737136051904,0,1.81593757977539,1.81593757977539,1.81593757977539,0,6.96886074063418,6.96886074063418,6.96886074063418,0,19.9613689004767,19.9613689004767,19.9613689004767,0,19.7759573557937,19.7759573557937,19.7759573557937,0,99.0297423682904,99.0297423682904,99.0297423682904,0,141.471060526129,141.471060526129,141.471060526129,0,198.059484736581,198.059484736581,198.059484736581,0,113.176848420903,113.176848420903,113.176848420903,0,0.0596658711217184,0.0596658711217184,0.0198886237072395,0,0.128869331742243,0.128869331742243,0.0156205250596659,0,0.338106603023071,0.338106603023071,0.198886237072395,0,0,0,0,0,0,0,0,0,0,0,0.113248806682577,0.0397772474144789,0.139220365950676,30.5,0.285714285714286,0.927777777777778,0.25,0.871402940685226
"ALPO-012","ALPO",2010,"ERMN",1,2,29,4,12.57,4,12.57,4,12.57,12,1,0,43.9877361955545,43.9877361955545,43.666624333546,0,353.677651315323,353.677651315323,325.383439210097,0,0.881668728386856,0.881668728386856,0.560556866378284,0,2.12643830585946,2.12643830585946,2.12643830585946,0,14.1773109304203,14.1773109304203,14.1773109304203,0,26.8023182308879,26.8023182308879,26.8023182308879,0,56.5884242104517,56.5884242104517,28.2942121052258,0,42.4413181578388,42.4413181578388,42.4413181578388,0,141.471060526129,141.471060526129,141.471060526129,0,113.176848420903,113.176848420903,113.176848420903,0,0.437549721559268,0.437549721559268,0.0994431185361973,0,1.0661008353222,1.0661008353222,0.210877088305489,0,5.98647573587908,5.98647573587908,2.2673031026253,0,0.3211118620085,28.294212105226,0.321111862008572,28.2942121052259,0,0,0,0,0,0,0.855223747016711,0.338106603023071,3.71917263325378,170.25,0.444444444444444,0.79842781172634,0.666666666666667,0.575587518678163
"ALPO-012","ALPO",2014,"ERMN",2,3,29,4,12.57,4,12.57,4,12.57,12,1,0,42.4304325539097,42.4304325539097,42.4304325539097,0,311.236333157484,311.236333157484,311.236333157484,0,0.574756899584061,0.574756899584061,0.574756899584061,0,2.31856097734701,2.31856097734701,2.31856097734701,0,13.0260526827285,13.0260526827285,13.0260526827285,0,26.5110619942502,26.5110619942502,26.5110619942502,0,28.2942121052258,28.2942121052258,28.2942121052258,0,42.4413181578388,42.4413181578388,42.4413181578388,0,127.323954473516,127.323954473516,127.323954473516,0,113.176848420903,113.176848420903,113.176848420903,0,0.636435958631663,0.636435958631663,0.119331742243437,0,1.64406026252983,1.64406026252983,0.351461813842482,0,3.30151153540175,3.30151153540175,1.49164677804296,0,0,0,0,0,0,0,0,0,0,0,1.29259844868735,0.517104216388226,1.80986475735879,175.25,0.25,0.946720484359233,0.545454545454545,0.631678016985226
"ALPO-015","ALPO",2009,"ERMN",1,2,29,4,12.57,4,12.57,4,12.57,12,1,0,30.693860664319,30.182537246403,29.4457355234441,0.511323417916001,466.854499736226,424.413181578388,381.971863420549,42.4413181578388,3.95228701992245,3.44096360200645,2.70416187904754,0.511323417916001,5.34136804596832,5.34136804596832,5.34136804596832,0,8.03100766883437,8.03100766883437,8.03100766883437,0,13.3691979295939,13.3691979295939,13.3691979295939,0,212.206590789194,169.765272631355,127.323954473516,42.4413181578388,113.176848420903,113.176848420903,113.176848420903,0,84.8826363156775,84.8826363156775,84.8826363156775,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.298329355608592,0.278440731901352,0,0.0198886237072395,1.44099343675418,1.19106503579952,0,0.249928400954654,3.50039777247414,3.34128878281623,1.80986475735879,0.159108989657916,0.736801722958901,42.441318157839,0.73680172295891,42.441318157839,0,0,0,0,0,0,1.19106503579952,0.278440731901352,1.53142402545744,36.25,0.25,0.993541189595444,0.714285714285714,0.709473140050834
"ALPO-015","ALPO",2013,"ERMN",2,3,29,4,12.57,4,12.57,4,12.57,12,1,0,32.2145197758287,31.7021963555743,30.8431387911732,0.512323420254436,438.560287631001,396.118969473162,353.677651315323,42.4413181578388,3.56663056253645,3.05430714228201,2.19524957788088,0.512323420254436,4.59661074885031,4.59661074885031,4.59661074885031,0,9.73194497968973,9.73194497968973,9.73194497968973,0,14.3193334847523,14.3193334847522,14.3193334847522,0,183.912378683968,141.471060526129,99.0297423682904,42.4413181578388,99.0297423682904,99.0297423682904,99.0297423682904,0,99.0297423682904,99.0297423682904,99.0297423682904,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.37788385043755,0.35799522673031,0.0198886237072395,0.0198886237072395,3.13191527446301,2.88198687350835,0.999713603818616,0.249928400954654,1.98886237072395,1.84964200477327,0.974542561654734,0.139220365950676,0.859057564401102,42.441318157839,0.85905756440113,42.4413181578386,0,0,0,0,0,0,1.88227326968973,0.33810660302307,0.875099443118536,23.25,0.444444444444444,0.979452191334337,0.769230769230769,0.760453244617378
"ALPO-015","ALPO",2017,"ERMN",3,3,29,4,12.57,4,12.57,4,12.57,12,1,0,34.1703021270657,33.8701903141643,32.9063325046952,0.300111812901436,410.266075525775,381.971863420549,339.53054526271,28.2942121052258,2.68113960298935,2.38102779008792,1.4171699806188,0.300111812901436,5.46342388694285,5.46342388694285,5.46342388694285,0,6.73101574000596,6.73101574000596,6.73101574000596,0,19.2947228971275,19.2947228971275,19.2947228971275,0,141.471060526129,113.176848420903,70.7355302630646,28.2942121052258,113.176848420903,113.176848420903,113.176848420903,0,70.7355302630646,70.7355302630646,70.7355302630646,0,84.8826363156775,84.8826363156775,84.8826363156775,0,0.35799522673031,0.338106603023071,0,0.0198886237072395,2.55786097852029,2.24154534606205,0,0.316315632458234,1.98886237072395,1.80986475735879,0.73587907716786,0.178997613365155,0.963857809469097,42.441318157839,0.96385780946912,42.4413181578384,0,0,0,0,0,0,2.24154534606205,0.338106603023071,1.07398568019093,35.5,0.25,0.996942128910941,0.428571428571429,0.875912672621186
"ALPO-020","ALPO",2011,"ERMN",1,4,29,4,12.57,4,12.57,4,12.57,12,1,0,44.3964260401358,44.3964260401358,44.3964260401358,0,396.118969473162,396.118969473162,396.118969473162,0,1.07490251358378,1.07490251358378,1.07490251358378,0,2.35771662446529,2.35771662446529,2.35771662446529,0,11.9829280212327,11.9829280212327,11.9829280212327,0,28.980878880854,28.980878880854,28.980878880854,0,70.7355302630646,70.7355302630646,70.7355302630646,0,56.5884242104517,56.5884242104517,56.5884242104517,0,113.176848420903,113.176848420903,113.176848420903,0,155.618166578742,155.618166578742,155.618166578742,0,0,0,0,0,0,0,0,0,2.04852824184566,2.04852824184566,2.02863961813842,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01988862370724,28,0,0,0.6,0.705501978632887
"ALPO-020","ALPO",2015,"ERMN",2,3,29,4,12.57,4,12.57,4,12.57,12,1,0,44.6628266630949,44.6628266630949,44.6628266630949,0,381.971863420549,381.971863420549,381.971863420549,0,0.691157171777895,0.691157171777895,0.691157171777895,0,2.91168458654699,2.91168458654699,2.91168458654699,0,9.27351057433985,9.27351057433985,9.27351057433985,0,31.7864743304302,31.7864743304302,31.7864743304302,0,56.5884242104517,56.5884242104517,56.5884242104517,0,70.7355302630646,70.7355302630646,70.7355302630646,0,84.8826363156775,84.8826363156775,84.8826363156775,0,169.765272631355,169.765272631355,169.765272631355,0,0,0,0,0,0,0,0,0,3.00318217979316,3.00318217979316,2.94351630867144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596658711217199,41.25,0,0,0.545454545454545,0.759611500727877
"ALPO-020","ALPO",2019,"ERMN",3,3,29,4,12.57,4,12.57,4,12.57,12,1,0,43.0576562428503,43.0576562428503,43.0576562428503,0,381.971863420549,381.971863420549,381.971863420549,0,1.01414681595531,1.01414681595531,1.01414681595531,0,2.11844939828907,2.11844939828907,2.11844939828907,0,7.91156294507685,7.91156294507685,7.91156294507685,0,32.0134970835291,32.0134970835291,32.0134970835291,0,84.8826363156775,84.8826363156775,84.8826363156775,0,56.5884242104517,56.5884242104517,56.5884242104517,0,70.7355302630646,70.7355302630646,70.7355302630646,0,169.765272631355,169.765272631355,169.765272631355,0,0,0,0,0,0,0,0,0,1.23309466984885,1.23309466984885,1.17342879872713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596658711217202,19,0,0,0.6,0.733310084511141
"ALPO-021","ALPO",2010,"ERMN",1,3,29,4,12.57,4,12.57,4,12.57,12,1,0,34.24751341873,34.24751341873,32.8234656442502,0,367.824757367936,367.824757367936,353.677651315323,0,1.88997108623086,1.88997108623086,1.88997108623086,0,5.11988975027915,5.11988975027915,5.11988975027915,0,8.40974188781098,8.40974188781098,6.98569411333117,0,18.827910694409,18.827910694409,18.827910694409,0,99.0297423682904,99.0297423682904,99.0297423682904,0,99.0297423682904,99.0297423682904,99.0297423682904,0,84.8826363156775,84.8826363156775,70.7355302630646,0,84.8826363156775,84.8826363156775,84.8826363156775,0,0.139220365950676,0.139220365950676,0,0,0.671682577565633,0.671682577565633,0,0,1.53142402545744,1.53142402545744,0.994431185361973,0,1.4240477744798,14.147106052613,0,0,0,0,1.42404777447981,14.1471060526129,0,0,0.671682577565633,0.139220365950676,0.536992840095467,33.25,0,1,0.727272727272727,0.305849986552127
"ALPO-021","ALPO",2014,"ERMN",2,3,29,4,12.57,4,12.57,4,12.57,12,1,0,36.6502968152474,36.6502968152474,35.1537488712311,0,353.677651315323,353.677651315323,339.53054526271,0,1.78629306600934,1.78629306600934,1.78629306600934,0,4.50753276276994,4.50753276276994,4.50753276276994,0,8.5304199477859,8.5304199477859,7.03387200376955,0,21.8260510386822,21.8260510386822,21.8260510386822,0,84.8826363156775,84.8826363156775,84.8826363156775,0,84.8826363156775,84.8826363156775,84.8826363156775,0,84.8826363156775,84.8826363156775,70.7355302630646,0,99.0297423682904,99.0297423682904,99.0297423682904,0,0.218774860779634,0.218774860779634,0,0,0.98409307875895,0.98409307875895,0,0,0.696101829753381,0.696101829753381,0.258552108194113,0,1.4965479440163,14.147106052613,0,0,0,0,1.49654794401635,14.1471060526129,0,0,0.98409307875895,0.218774860779634,0.437549721559268,9,0,1,0.6,0.765100671140939
"ALPO-021","ALPO",2018,"ERMN",3,4,29,4,12.57,4,12.57,4,12.57,12,1,0,38.0116999987928,38.0116999987928,36.398796227131,0,325.383439210097,325.383439210097,311.236333157484,0,1.43913669865308,1.43913669865309,1.43913669865309,0,3.9134424846428,3.9134424846428,3.9134424846428,0,7.61844003740737,7.61844003740737,6.00553626574556,0,25.0406807780896,25.0406807780896,25.0406807780896,0,70.7355302630646,70.7355302630646,70.7355302630646,0,70.7355302630646,70.7355302630646,70.7355302630646,0,70.7355302630646,70.7355302630646,56.5884242104517,0,113.176848420903,113.176848420903,113.176848420903,0,0.178997613365155,0.178997613365155,0,0,1.18325477326969,1.18325477326969,0,0,0.338106603023071,0.338106603023071,0.159108989657916,0,1.6129037716618,14.147106052613,0,0,0,0,1.61290377166181,14.1471060526129,0,0,1.18325477326969,0.178997613365155,0.178997613365155,3.25,0,1,0.25,0.809055392772429
"ALPO-022","ALPO",2011,"ERMN",1,4,29,4,12.57,4,12.57,4,12.57,12,1,0,37.1423424103058,37.1423424103058,37.1423424103058,0,636.619772367581,636.619772367581,636.619772367581,0,4.82398905833624,4.82398905833624,4.82398905833624,0,8.24796373172638,8.24796373172638,8.24796373172638,0,11.3237042574622,11.3237042574622,11.3237042574622,0,12.746685362781,12.746685362781,12.746685362781,0,268.795014999645,268.795014999646,268.795014999646,0,169.765272631355,169.765272631355,169.765272631355,0,127.323954473516,127.323954473516,127.323954473516,0,70.7355302630646,70.7355302630646,70.7355302630646,0,0,0,0,0,0,0,0,0,0.795544948289578,0.795544948289578,0.795544948289578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.75,0,0,0.25,0.658314350797267
"ALPO-022","ALPO",2015,"ERMN",2,4,29,4,12.57,4,12.57,4,12.57,12,1,0,38.5370012271727,38.5370012271727,38.5370012271727,0,608.325560262356,608.325560262355,608.325560262355,0,4.39872139721111,4.39872139721111,4.39872139721111,0,8.63197574082252,8.63197574082252,8.63197574082252,0,10.3467353062225,10.3467353062225,10.3467353062225,0,15.1595687829166,15.1595687829166,15.1595687829166,0,240.50080289442,240.50080289442,240.50080289442,0,169.765272631355,169.765272631355,169.765272631355,0,113.176848420903,113.176848420903,113.176848420903,0,84.8826363156775,84.8826363156775,84.8826363156775,0,0,0,0,0,0,0,0,0,0.755767700875099,0.755767700875099,0.755767700875099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5,0,0,0.25,0.638351555929352
"ALPO-022","ALPO",2019,"ERMN",3,3,29,4,12.57,4,12.57,4,12.57,12,1,0,40.1469049918192,40.1469049918192,40.1469049918192,0,580.03134815713,580.03134815713,580.03134815713,0,4.1132540629992,4.1132540629992,4.1132540629992,0,6.94291623552034,6.94291623552034,6.94291623552034,0,12.9331524654878,12.9331524654878,12.9331524654878,0,16.1575822278118,16.1575822278118,16.1575822278118,0,212.206590789194,212.206590789194,212.206590789194,0,141.471060526129,141.471060526129,141.471060526129,0,141.471060526129,141.471060526129,141.471060526129,0,84.8826363156775,84.8826363156775,84.8826363156775,0,0,0,0,0,0,0,0,0,0.755767700875099,0.755767700875099,0.73587907716786,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019888623707239,59.75,0,0,0.222222222222222,0.65648713947186
"ALPO-025","ALPO",2009,"ERMN",1,4,29,4,12.57,4,12.57,4,12.57,12,1,0,44.4672373168341,44.4672373168341,25.0356807663974,0,551.737136051904,551.737136051904,424.413181578388,0,3.04160711258389,3.04160711258389,3.04160711258389,0,9.65980036654019,9.65980036654019,7.30591708437224,0,6.97008296571449,6.97008296571449,5.46536833593426,0,24.7957468719956,24.7957468719956,9.22278823350701,0,155.618166578742,155.618166578742,155.618166578742,0,212.206590789194,212.206590789194,169.765272631355,0,70.7355302630646,70.7355302630646,56.5884242104517,0,113.176848420903,113.176848420903,42.4413181578388,0,0.0198886237072395,0.0198886237072395,0.0198886237072395,0,0.316315632458234,0.316315632458234,0.316315632458234,0,0.278440731901352,0.278440731901352,0.278440731901352,0,19.4315565504367,127.323954473516,0,0,2.35388328216795,42.441318157839,1.50471462978023,14.1471060526129,15.5729586384886,70.7355302630642,0,0,0,11.25,0,1,0,1
"ALPO-025","ALPO",2013,"ERMN",2,4,29,4,12.57,4,12.57,4,12.57,12,1,0,43.7461356305887,43.7461356305887,23.3928102579938,0,523.442923946678,523.442923946678,396.118969473162,0,2.07183817818091,2.07183817818091,2.07183817818091,0,11.8576943950494,11.8576943950494,9.39632197263676,0,5.70851334895618,5.70851334895618,4.12929854496254,0,24.1080897084022,24.1080897084022,7.79535156221361,0,113.176848420903,113.176848420903,113.176848420903,0,240.50080289442,240.50080289442,198.059484736581,0,56.5884242104517,56.5884242104517,42.4413181578388,0,113.176848420903,113.176848420903,42.4413181578388,0,0,0,0,0,0,0,0,0,0.0994431185361973,0.0596658711217184,0.0596658711217184,0.0397772474144789,20.3533253725949,127.323954473516,0,0,2.46137242241264,42.441318157839,1.57921480399364,14.1471060526129,16.3127381461886,70.7355302630642,0,0,0,0.75,0,0,0.25,0.383835393383169
"ALPO-025","ALPO",2017,"ERMN",3,3,29,4,12.57,4,12.57,4,12.57,12,1,0,44.8824160654782,44.8824160654782,24.5489462948698,0,466.854499736226,466.854499736226,353.677651315323,0,1.91490447786918,1.91490447786918,1.91490447786918,0,7.53576206629298,7.53576206629298,5.81214692462933,0,8.60337567394328,8.60337567394328,6.94786069152705,0,26.8283738473727,26.8283738473727,9.87403420084425,0,84.8826363156775,84.8826363156775,84.8826363156775,0,155.618166578742,155.618166578742,127.323954473516,0,99.0297423682904,99.0297423682904,84.8826363156775,0,127.323954473516,127.323954473516,56.5884242104517,0,0,0,0,0,0,0,0,0,0.238663484486873,0.178997613365155,0.178997613365155,0.0596658711217184,20.3334697706084,113.176848420903,0,0,1.72361514166365,28.294212105226,1.65551498241623,14.1471060526129,16.9543396465284,70.7355302630643,0,0,0,2.5,0,0,0.153846153846154,0.701850403961428
"ALPO-027","ALPO",2008,"ERMN",1,NA,29,4,12.57,4,12.57,4,12.57,12,1,0,32.092797268967,30.1827261357336,27.9976099148822,1.91007113323341,721.502408683259,664.913984472807,636.619772367581,56.5884242104517,5.82214694801368,5.55080186904789,5.55080186904789,0.27134507896579,13.1565752101684,11.5178491559008,10.5574469100678,1.63872605426762,5.71658003448622,5.71658003448622,4.49186605946779,0,7.3974950762987,7.3974950762987,7.3974950762987,0,367.824757367936,339.53054526271,339.53054526271,28.2942121052258,254.647908947033,226.353696841807,212.206590789194,28.2942121052258,56.5884242104517,56.5884242104517,42.4413181578388,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0.0198886237072395,0.0198886237072395,0.0198886237072395,0,0.562338902147971,0.562338902147971,0.562338902147971,0,2.00875099443119,1.92919649960223,1.90930787589499,0.0795544948289578,2.1851162208514,28.2942121052259,0,0,0.960402245833,14.147106052613,1.22471397501843,14.1471060526129,0,0,0,0,0.01988862370724,81.75,0.25,0.0827338129496402,0.5,0.807542096030787
"ALPO-027","ALPO",2012,"ERMN",2,3,29,4,12.57,4,12.57,4,12.57,12,1,0,31.7159852767076,31.4395735192271,30.147559386832,0.276411757480527,679.06109052542,650.766878420194,636.619772367581,28.2942121052258,5.02718953350623,4.7507777760257,4.7507777760257,0.276411757480527,11.8393276854335,11.8393276854335,11.8393276854335,0,7.26241698265032,7.26241698265032,5.97040285025521,0,7.5870510751176,7.5870510751176,7.5870510751176,0,325.383439210097,297.089227104871,297.089227104871,28.2942121052258,240.50080289442,240.50080289442,240.50080289442,0,70.7355302630646,70.7355302630646,56.5884242104517,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0.0198886237072395,0.0198886237072395,0.0198886237072395,0,0.0156205250596659,0.0156205250596659,0.0156205250596659,0,0.875099443118536,0.755767700875099,0.73587907716786,0.119331742243437,1.2920141323951,14.1471060526129,0,0,0,0,1.29201413239511,14.1471060526129,0,0,0,0,0.019888623707239,101.25,0.285714285714286,0.946488294314381,0.545454545454545,0.864063554701698
"ALPO-030","ALPO",2011,"ERMN",1,4,29,4,12.57,4,12.57,4,12.57,12,1,0,35.2743713755205,35.2743713755205,35.2743713755205,0,721.502408683259,721.502408683259,721.502408683259,0,4.92428929288127,4.92428929288127,4.92428929288127,0,11.018292432167,11.018292432167,11.018292432167,0,14.6799343279919,14.6799343279919,14.6799343279919,0,4.65185532248029,4.65185532248029,4.65185532248029,0,297.089227104871,297.089227104871,297.089227104871,0,226.353696841807,226.353696841807,226.353696841807,0,169.765272631355,169.765272631355,169.765272631355,0,28.2942121052258,28.2942121052258,28.2942121052258,0,0,0,0,0,0,0,0,0,0.218774860779634,0.218774860779634,0.218774860779634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,0.5,0.710255587040578
"ALPO-030","ALPO",2015,"ERMN",2,4,29,4,12.57,4,12.57,4,12.57,12,1,0,36.2003068740888,36.2003068740888,36.2003068740888,0,693.208196578033,693.208196578033,693.208196578033,0,4.44703262129462,4.44703262129462,4.44703262129462,0,10.5433468770959,10.5433468770959,10.5433468770959,0,16.4055605854695,16.4055605854695,16.4055605854695,0,4.80436679022872,4.80436679022872,4.80436679022872,0,268.795014999645,268.795014999645,268.795014999645,0,212.206590789194,212.206590789194,212.206590789194,0,183.912378683968,183.912378683968,183.912378683968,0,28.2942121052258,28.2942121052258,28.2942121052258,0,0,0,0,0,0,0,0,0,0.0198886237072395,0.0198886237072395,0.0198886237072395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.285714285714286,0.969975490196078
"ALPO-030","ALPO",2019,"ERMN",3,4,29,4,12.57,4,12.57,4,12.57,12,1,0,37.193220307058,37.193220307058,37.193220307058,0,650.766878420194,650.766878420194,650.766878420194,0,3.61860846186088,3.61860846186088,3.61860846186088,0,11.3720932595053,11.3720932595053,11.3720932595053,0,17.2257847257281,17.2257847257281,17.2257847257281,0,4.97673385996364,4.97673385996364,4.97673385996364,0,212.206590789194,212.206590789194,212.206590789194,0,226.353696841807,226.353696841807,226.353696841807,0,183.912378683968,183.912378683968,183.912378683968,0,28.2942121052258,28.2942121052258,28.2942121052258,0,0,0,0,0,0,0,0,0,0.178997613365155,0.178997613365155,0.178997613365155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0.5,0.962326343248873
